EDA,Time
20.0273333333,2017-08-28 16:09:37
20.0273333333,2017-08-28 16:09:38
20.5913333333,2017-08-28 16:09:39
20.5243333333,2017-08-28 16:09:40
19.479,2017-08-28 16:09:41
19.9966666667,2017-08-28 16:09:42
20.0273333333,2017-08-28 16:09:43
20.0273333333,2017-08-28 16:09:44
20.5913333333,2017-08-28 16:09:45
21.0,2017-08-28 16:09:46
20.5913333333,2017-08-28 16:09:47
19.479,2017-08-28 16:09:48
19.9966666667,2017-08-28 16:09:49
19.9966666667,2017-08-28 16:09:50
20.0273333333,2017-08-28 16:09:51
20.0273333333,2017-08-28 16:09:52
20.0273333333,2017-08-28 16:09:53
19.9966666667,2017-08-28 16:09:54
21.0,2017-08-28 16:09:55
20.5913333333,2017-08-28 16:09:56
20.0273333333,2017-08-28 16:09:57
19.479,2017-08-28 16:09:58
20.5913333333,2017-08-28 16:09:59
20.0273333333,2017-08-28 16:10:00
20.0273333333,2017-08-28 16:10:01
20.0273333333,2017-08-28 16:10:02
20.0273333333,2017-08-28 16:10:03
20.5913333333,2017-08-28 16:10:04
20.0273333333,2017-08-28 16:10:05
21.0,2017-08-28 16:10:06
20.0273333333,2017-08-28 16:10:07
21.0,2017-08-28 16:10:08
20.0273333333,2017-08-28 16:10:09
19.9966666667,2017-08-28 16:10:10
20.0273333333,2017-08-28 16:10:11
19.479,2017-08-28 16:10:12
18.9733333333,2017-08-28 16:10:13
20.5913333333,2017-08-28 16:10:14
21.0,2017-08-28 16:10:15
20.5913333333,2017-08-28 16:10:16
20.0273333333,2017-08-28 16:10:17
20.5913333333,2017-08-28 16:10:18
20.0273333333,2017-08-28 16:10:19
20.5913333333,2017-08-28 16:10:20
20.5913333333,2017-08-28 16:10:21
20.0273333333,2017-08-28 16:10:22
19.479,2017-08-28 16:10:23
20.0273333333,2017-08-28 16:10:24
21.0,2017-08-28 16:10:25
20.0273333333,2017-08-28 16:10:26
19.479,2017-08-28 16:10:27
20.0273333333,2017-08-28 16:10:28
21.0,2017-08-28 16:10:29
21.0,2017-08-28 16:10:30
21.0,2017-08-28 16:10:31
20.0273333333,2017-08-28 16:10:32
20.5913333333,2017-08-28 16:10:33
20.5913333333,2017-08-28 16:10:34
20.5913333333,2017-08-28 16:10:35
21.0,2017-08-28 16:10:36
19.9966666667,2017-08-28 16:10:37
20.0273333333,2017-08-28 16:10:38
19.9966666667,2017-08-28 16:10:39
20.5913333333,2017-08-28 16:10:40
21.0,2017-08-28 16:10:41
20.5913333333,2017-08-28 16:10:42
20.0273333333,2017-08-28 16:10:43
21.0,2017-08-28 16:10:44
20.5913333333,2017-08-28 16:10:45
21.0,2017-08-28 16:10:46
20.5913333333,2017-08-28 16:10:47
20.0273333333,2017-08-28 16:10:48
20.5913333333,2017-08-28 16:10:49
20.5913333333,2017-08-28 16:10:50
21.0,2017-08-28 16:10:51
20.5913333333,2017-08-28 16:10:52
20.5243333333,2017-08-28 16:10:53
20.0273333333,2017-08-28 16:10:54
20.5913333333,2017-08-28 16:10:55
20.5913333333,2017-08-28 16:10:56
20.5913333333,2017-08-28 16:10:57
20.0273333333,2017-08-28 16:10:58
21.0,2017-08-28 16:10:59
20.5913333333,2017-08-28 16:11:00
20.5243333333,2017-08-28 16:11:01
20.5913333333,2017-08-28 16:11:02
20.0273333333,2017-08-28 16:11:03
20.0273333333,2017-08-28 16:11:04
21.0,2017-08-28 16:11:05
20.5243333333,2017-08-28 16:11:06
19.479,2017-08-28 16:11:07
20.5913333333,2017-08-28 16:11:08
19.9966666667,2017-08-28 16:11:09
19.9966666667,2017-08-28 16:11:10
20.0273333333,2017-08-28 16:11:11
20.0273333333,2017-08-28 16:11:12
20.0273333333,2017-08-28 16:11:13
19.479,2017-08-28 16:11:14
21.0,2017-08-28 16:11:15
19.9966666667,2017-08-28 16:11:16
20.5913333333,2017-08-28 16:11:17
20.0273333333,2017-08-28 16:11:18
19.479,2017-08-28 16:11:19
21.0,2017-08-28 16:11:20
20.5913333333,2017-08-28 16:11:21
20.5913333333,2017-08-28 16:11:22
20.0273333333,2017-08-28 16:11:23
20.0273333333,2017-08-28 16:11:24
21.0,2017-08-28 16:11:25
21.0,2017-08-28 16:11:26
20.0273333333,2017-08-28 16:11:27
20.0273333333,2017-08-28 16:11:28
21.0,2017-08-28 16:11:29
21.0,2017-08-28 16:11:30
21.0,2017-08-28 16:11:31
21.0,2017-08-28 16:11:32
20.0273333333,2017-08-28 16:11:33
20.0273333333,2017-08-28 16:11:34
20.0273333333,2017-08-28 16:11:35
21.0,2017-08-28 16:11:36
20.0273333333,2017-08-28 16:11:37
20.5913333333,2017-08-28 16:11:38
20.5913333333,2017-08-28 16:11:39
21.0,2017-08-28 16:11:40
21.0,2017-08-28 16:11:41
20.0273333333,2017-08-28 16:11:42
19.479,2017-08-28 16:11:43
20.5913333333,2017-08-28 16:11:44
21.0,2017-08-28 16:11:45
21.0,2017-08-28 16:11:46
20.0273333333,2017-08-28 16:11:47
20.5913333333,2017-08-28 16:11:48
20.0273333333,2017-08-28 16:11:49
20.0273333333,2017-08-28 16:11:50
21.0,2017-08-28 16:11:51
20.0273333333,2017-08-28 16:11:52
21.0,2017-08-28 16:11:53
20.0273333333,2017-08-28 16:11:54
21.0,2017-08-28 16:11:55
20.5913333333,2017-08-28 16:11:56
20.0273333333,2017-08-28 16:11:57
20.0273333333,2017-08-28 16:11:58
20.5913333333,2017-08-28 16:11:59
20.5913333333,2017-08-28 16:12:00
20.5913333333,2017-08-28 16:12:01
20.0273333333,2017-08-28 16:12:02
20.0273333333,2017-08-28 16:12:03
20.5913333333,2017-08-28 16:12:04
20.5913333333,2017-08-28 16:12:05
21.0,2017-08-28 16:12:06
19.479,2017-08-28 16:12:07
20.0273333333,2017-08-28 16:12:08
20.0273333333,2017-08-28 16:12:09
21.0,2017-08-28 16:12:10
20.5913333333,2017-08-28 16:12:11
20.5913333333,2017-08-28 16:12:12
20.5913333333,2017-08-28 16:12:13
20.0273333333,2017-08-28 16:12:14
19.9966666667,2017-08-28 16:12:15
21.0,2017-08-28 16:12:16
20.0273333333,2017-08-28 16:12:17
20.0273333333,2017-08-28 16:12:18
21.0,2017-08-28 16:12:19
21.0,2017-08-28 16:12:20
21.0,2017-08-28 16:12:21
20.0273333333,2017-08-28 16:12:22
20.5913333333,2017-08-28 16:12:23
20.5913333333,2017-08-28 16:12:24
21.0,2017-08-28 16:12:25
20.0273333333,2017-08-28 16:12:26
20.5913333333,2017-08-28 16:12:27
20.5913333333,2017-08-28 16:12:28
21.0,2017-08-28 16:12:29
21.0,2017-08-28 16:12:30
20.5913333333,2017-08-28 16:12:31
19.9966666667,2017-08-28 16:12:32
20.0273333333,2017-08-28 16:12:33
20.5913333333,2017-08-28 16:12:34
21.0,2017-08-28 16:12:35
21.0,2017-08-28 16:12:36
20.5913333333,2017-08-28 16:12:37
19.479,2017-08-28 16:12:38
21.0,2017-08-28 16:12:39
21.0,2017-08-28 16:12:40
20.0273333333,2017-08-28 16:12:41
20.0273333333,2017-08-28 16:12:42
19.479,2017-08-28 16:12:43
20.5913333333,2017-08-28 16:12:44
21.0,2017-08-28 16:12:45
21.0,2017-08-28 16:12:46
20.0273333333,2017-08-28 16:12:47
20.5913333333,2017-08-28 16:12:48
20.5913333333,2017-08-28 16:12:49
20.5913333333,2017-08-28 16:12:50
20.5243333333,2017-08-28 16:12:51
20.0273333333,2017-08-28 16:12:52
20.0273333333,2017-08-28 16:12:53
20.5913333333,2017-08-28 16:12:54
20.5913333333,2017-08-28 16:12:55
20.0273333333,2017-08-28 16:12:56
20.0273333333,2017-08-28 16:12:57
20.5913333333,2017-08-28 16:12:58
20.5913333333,2017-08-28 16:12:59
20.5913333333,2017-08-28 16:13:00
20.5913333333,2017-08-28 16:13:01
20.0273333333,2017-08-28 16:13:02
20.5913333333,2017-08-28 16:13:03
20.5913333333,2017-08-28 16:13:04
20.5913333333,2017-08-28 16:13:05
20.5913333333,2017-08-28 16:13:06
20.5913333333,2017-08-28 16:13:07
20.5913333333,2017-08-28 16:13:08
20.5913333333,2017-08-28 16:13:09
21.0,2017-08-28 16:13:10
21.0,2017-08-28 16:13:11
20.0273333333,2017-08-28 16:13:12
20.5913333333,2017-08-28 16:13:13
20.0273333333,2017-08-28 16:13:14
20.5913333333,2017-08-28 16:13:15
20.5913333333,2017-08-28 16:13:16
20.5913333333,2017-08-28 16:13:17
20.0273333333,2017-08-28 16:13:18
20.0273333333,2017-08-28 16:13:19
21.0,2017-08-28 16:13:20
21.0,2017-08-28 16:13:21
20.5913333333,2017-08-28 16:13:22
20.0273333333,2017-08-28 16:13:23
21.0,2017-08-28 16:13:24
19.9966666667,2017-08-28 16:13:25
20.5913333333,2017-08-28 16:13:26
20.5913333333,2017-08-28 16:13:27
20.5913333333,2017-08-28 16:13:28
20.5913333333,2017-08-28 16:13:29
21.0,2017-08-28 16:13:30
19.9966666667,2017-08-28 16:13:31
20.0273333333,2017-08-28 16:13:32
20.5913333333,2017-08-28 16:13:33
20.5913333333,2017-08-28 16:13:34
19.479,2017-08-28 16:13:35
21.0,2017-08-28 16:13:36
20.5913333333,2017-08-28 16:13:37
21.0,2017-08-28 16:13:38
21.0,2017-08-28 16:13:39
20.0273333333,2017-08-28 16:13:40
21.0,2017-08-28 16:13:41
19.479,2017-08-28 16:13:42
20.0273333333,2017-08-28 16:13:43
20.5913333333,2017-08-28 16:13:44
20.5913333333,2017-08-28 16:13:45
21.0,2017-08-28 16:13:46
20.0273333333,2017-08-28 16:13:47
20.0273333333,2017-08-28 16:13:48
20.5913333333,2017-08-28 16:13:49
20.5913333333,2017-08-28 16:13:50
20.5913333333,2017-08-28 16:13:51
20.0273333333,2017-08-28 16:13:52
19.479,2017-08-28 16:13:53
20.0273333333,2017-08-28 16:13:54
21.0,2017-08-28 16:13:55
21.0,2017-08-28 16:13:56
20.5913333333,2017-08-28 16:13:57
20.0273333333,2017-08-28 16:13:58
21.0,2017-08-28 16:13:59
21.0,2017-08-28 16:14:00
20.5913333333,2017-08-28 16:14:01
21.0,2017-08-28 16:14:02
20.0273333333,2017-08-28 16:14:03
20.5913333333,2017-08-28 16:14:04
21.0,2017-08-28 16:14:05
20.5913333333,2017-08-28 16:14:06
19.479,2017-08-28 16:14:07
19.479,2017-08-28 16:14:08
20.0273333333,2017-08-28 16:14:09
21.0,2017-08-28 16:14:10
20.0273333333,2017-08-28 16:14:11
20.5913333333,2017-08-28 16:14:12
20.0273333333,2017-08-28 16:14:13
20.5913333333,2017-08-28 16:14:14
20.5913333333,2017-08-28 16:14:15
19.9966666667,2017-08-28 16:14:16
19.479,2017-08-28 16:14:17
20.5913333333,2017-08-28 16:14:18
21.0,2017-08-28 16:14:19
20.0273333333,2017-08-28 16:14:20
20.5913333333,2017-08-28 16:14:21
21.0,2017-08-28 16:14:22
20.0273333333,2017-08-28 16:14:23
21.0,2017-08-28 16:14:24
21.0,2017-08-28 16:14:25
21.0,2017-08-28 16:14:26
21.0,2017-08-28 16:14:27
20.0273333333,2017-08-28 16:14:28
21.0,2017-08-28 16:14:29
20.5913333333,2017-08-28 16:14:30
20.5913333333,2017-08-28 16:14:31
20.0273333333,2017-08-28 16:14:32
20.0273333333,2017-08-28 16:14:33
20.5913333333,2017-08-28 16:14:34
21.0,2017-08-28 16:14:35
20.5913333333,2017-08-28 16:14:36
20.0273333333,2017-08-28 16:14:37
21.0,2017-08-28 16:14:38
20.5913333333,2017-08-28 16:14:39
21.0,2017-08-28 16:14:40
20.5913333333,2017-08-28 16:14:41
21.0,2017-08-28 16:14:42
20.0273333333,2017-08-28 16:14:43
19.479,2017-08-28 16:14:44
20.5913333333,2017-08-28 16:14:45
20.5913333333,2017-08-28 16:14:46
20.0273333333,2017-08-28 16:14:47
19.479,2017-08-28 16:14:48
21.0,2017-08-28 16:14:49
20.5243333333,2017-08-28 16:14:50
20.5913333333,2017-08-28 16:14:51
20.0273333333,2017-08-28 16:14:52
20.0273333333,2017-08-28 16:14:53
20.5913333333,2017-08-28 16:14:54
21.0,2017-08-28 16:14:55
20.0273333333,2017-08-28 16:14:56
20.0273333333,2017-08-28 16:14:57
20.0273333333,2017-08-28 16:14:58
19.9966666667,2017-08-28 16:14:59
21.0,2017-08-28 16:15:00
20.0273333333,2017-08-28 16:15:01
19.9966666667,2017-08-28 16:15:02
20.0273333333,2017-08-28 16:15:03
20.5913333333,2017-08-28 16:15:04
20.0273333333,2017-08-28 16:15:05
19.9966666667,2017-08-28 16:15:06
20.0273333333,2017-08-28 16:15:07
18.9733333333,2017-08-28 16:15:08
20.0273333333,2017-08-28 16:15:09
21.0,2017-08-28 16:15:10
20.0273333333,2017-08-28 16:15:11
20.5243333333,2017-08-28 16:15:12
20.0273333333,2017-08-28 16:15:13
21.0,2017-08-28 16:15:14
20.5913333333,2017-08-28 16:15:15
20.5913333333,2017-08-28 16:15:16
20.0273333333,2017-08-28 16:15:17
20.0273333333,2017-08-28 16:15:18
19.9966666667,2017-08-28 16:15:19
21.0,2017-08-28 16:15:20
19.9966666667,2017-08-28 16:15:21
20.0273333333,2017-08-28 16:15:22
21.0,2017-08-28 16:15:23
20.5913333333,2017-08-28 16:15:24
20.5913333333,2017-08-28 16:15:25
21.0,2017-08-28 16:15:26
20.0273333333,2017-08-28 16:15:27
20.5913333333,2017-08-28 16:15:28
20.0273333333,2017-08-28 16:15:29
20.5913333333,2017-08-28 16:15:30
20.0273333333,2017-08-28 16:15:31
20.0273333333,2017-08-28 16:15:32
20.0273333333,2017-08-28 16:15:33
20.5913333333,2017-08-28 16:15:34
19.9966666667,2017-08-28 16:15:35
20.0273333333,2017-08-28 16:15:36
20.0273333333,2017-08-28 16:15:37
20.0273333333,2017-08-28 16:15:38
19.9966666667,2017-08-28 16:15:39
21.0,2017-08-28 16:15:40
20.0273333333,2017-08-28 16:15:41
20.0273333333,2017-08-28 16:15:42
20.5913333333,2017-08-28 16:15:43
21.0,2017-08-28 16:15:44
21.0,2017-08-28 16:15:45
20.5913333333,2017-08-28 16:15:46
19.9966666667,2017-08-28 16:15:47
19.479,2017-08-28 16:15:48
20.0273333333,2017-08-28 16:15:49
20.0273333333,2017-08-28 16:15:50
21.0,2017-08-28 16:15:51
19.479,2017-08-28 16:15:52
20.0273333333,2017-08-28 16:15:53
20.5913333333,2017-08-28 16:15:54
21.0,2017-08-28 16:15:55
21.0,2017-08-28 16:15:56
21.0,2017-08-28 16:15:57
20.0273333333,2017-08-28 16:15:58
21.0,2017-08-28 16:15:59
21.0,2017-08-28 16:16:00
21.0,2017-08-28 16:16:01
20.0273333333,2017-08-28 16:16:02
20.0273333333,2017-08-28 16:16:03
20.5913333333,2017-08-28 16:16:04
20.0273333333,2017-08-28 16:16:05
21.0,2017-08-28 16:16:06
21.0,2017-08-28 16:16:07
20.5913333333,2017-08-28 16:16:08
20.0273333333,2017-08-28 16:16:09
20.5913333333,2017-08-28 16:16:10
21.0,2017-08-28 16:16:11
21.0,2017-08-28 16:16:12
20.0273333333,2017-08-28 16:16:13
20.0273333333,2017-08-28 16:16:14
20.5913333333,2017-08-28 16:16:15
20.5913333333,2017-08-28 16:16:16
20.0273333333,2017-08-28 16:16:17
20.0273333333,2017-08-28 16:16:18
20.5913333333,2017-08-28 16:16:19
20.5243333333,2017-08-28 16:16:20
21.0,2017-08-28 16:16:21
20.5913333333,2017-08-28 16:16:22
19.479,2017-08-28 16:16:23
19.479,2017-08-28 16:16:24
20.5913333333,2017-08-28 16:16:25
20.5913333333,2017-08-28 16:16:26
20.0273333333,2017-08-28 16:16:27
20.5913333333,2017-08-28 16:16:28
20.5913333333,2017-08-28 16:16:29
21.0,2017-08-28 16:16:30
21.0,2017-08-28 16:16:31
20.5913333333,2017-08-28 16:16:32
20.0273333333,2017-08-28 16:16:33
20.0273333333,2017-08-28 16:16:34
19.9966666667,2017-08-28 16:16:35
21.0,2017-08-28 16:16:36
19.9966666667,2017-08-28 16:16:37
20.0273333333,2017-08-28 16:16:38
19.9966666667,2017-08-28 16:16:39
20.5913333333,2017-08-28 16:16:40
20.5913333333,2017-08-28 16:16:41
20.0273333333,2017-08-28 16:16:42
20.0273333333,2017-08-28 16:16:43
21.0,2017-08-28 16:16:44
20.5913333333,2017-08-28 16:16:45
19.9966666667,2017-08-28 16:16:46
20.5913333333,2017-08-28 16:16:47
20.0273333333,2017-08-28 16:16:48
19.479,2017-08-28 16:16:49
20.5913333333,2017-08-28 16:16:50
21.0,2017-08-28 16:16:51
20.0273333333,2017-08-28 16:16:52
21.0,2017-08-28 16:16:53
20.0273333333,2017-08-28 16:16:54
20.5913333333,2017-08-28 16:16:55
21.0,2017-08-28 16:16:56
20.5913333333,2017-08-28 16:16:57
20.0273333333,2017-08-28 16:16:58
21.0,2017-08-28 16:16:59
20.5913333333,2017-08-28 16:17:00
21.0,2017-08-28 16:17:01
20.5913333333,2017-08-28 16:17:02
20.5913333333,2017-08-28 16:17:03
20.5913333333,2017-08-28 16:17:04
21.0,2017-08-28 16:17:05
21.0,2017-08-28 16:17:06
20.0273333333,2017-08-28 16:17:07
20.5913333333,2017-08-28 16:17:08
20.5913333333,2017-08-28 16:17:09
20.0273333333,2017-08-28 16:17:10
20.0273333333,2017-08-28 16:17:11
20.0273333333,2017-08-28 16:17:12
20.0273333333,2017-08-28 16:17:13
20.5913333333,2017-08-28 16:17:14
20.0273333333,2017-08-28 16:17:15
20.5913333333,2017-08-28 16:17:16
19.479,2017-08-28 16:17:17
20.0273333333,2017-08-28 16:17:18
20.5913333333,2017-08-28 16:17:19
20.0273333333,2017-08-28 16:17:20
21.0,2017-08-28 16:17:21
20.0273333333,2017-08-28 16:17:22
20.0273333333,2017-08-28 16:17:23
20.0273333333,2017-08-28 16:17:24
21.0,2017-08-28 16:17:25
20.0273333333,2017-08-28 16:17:26
20.5913333333,2017-08-28 16:17:27
19.479,2017-08-28 16:17:28
20.5913333333,2017-08-28 16:17:29
20.5243333333,2017-08-28 16:17:30
20.5913333333,2017-08-28 16:17:31
20.0273333333,2017-08-28 16:17:32
20.5913333333,2017-08-28 16:17:33
20.0273333333,2017-08-28 16:17:34
21.0,2017-08-28 16:17:35
21.0,2017-08-28 16:17:36
20.5913333333,2017-08-28 16:17:37
21.0,2017-08-28 16:17:38
20.0273333333,2017-08-28 16:17:39
21.0,2017-08-28 16:17:40
21.0,2017-08-28 16:17:41
20.5913333333,2017-08-28 16:17:42
20.0273333333,2017-08-28 16:17:43
20.5913333333,2017-08-28 16:17:44
21.0,2017-08-28 16:17:45
21.0,2017-08-28 16:17:46
21.0,2017-08-28 16:17:47
20.0273333333,2017-08-28 16:17:48
20.0273333333,2017-08-28 16:17:49
19.9966666667,2017-08-28 16:17:50
21.0,2017-08-28 16:17:51
21.0,2017-08-28 16:17:52
20.5913333333,2017-08-28 16:17:53
20.5913333333,2017-08-28 16:17:54
20.5913333333,2017-08-28 16:17:55
20.5913333333,2017-08-28 16:17:56
20.0273333333,2017-08-28 16:17:57
20.0273333333,2017-08-28 16:17:58
21.0,2017-08-28 16:17:59
21.0,2017-08-28 16:18:00
20.5913333333,2017-08-28 16:18:01
19.9966666667,2017-08-28 16:18:02
19.479,2017-08-28 16:18:03
20.0273333333,2017-08-28 16:18:04
21.0,2017-08-28 16:18:05
21.0,2017-08-28 16:18:06
20.0273333333,2017-08-28 16:18:07
20.0273333333,2017-08-28 16:18:08
20.0273333333,2017-08-28 16:18:09
21.0,2017-08-28 16:18:10
19.9966666667,2017-08-28 16:18:11
20.0273333333,2017-08-28 16:18:12
21.0,2017-08-28 16:18:13
21.0,2017-08-28 16:18:14
20.5913333333,2017-08-28 16:18:15
19.9966666667,2017-08-28 16:18:16
20.5913333333,2017-08-28 16:18:17
20.0273333333,2017-08-28 16:18:18
21.0,2017-08-28 16:18:19
21.0,2017-08-28 16:18:20
20.5913333333,2017-08-28 16:18:21
20.0273333333,2017-08-28 16:18:22
20.0273333333,2017-08-28 16:18:23
20.0273333333,2017-08-28 16:18:24
21.0,2017-08-28 16:18:25
21.0,2017-08-28 16:18:26
20.0273333333,2017-08-28 16:18:27
20.0273333333,2017-08-28 16:18:28
20.5913333333,2017-08-28 16:18:29
19.9966666667,2017-08-28 16:18:30
20.5913333333,2017-08-28 16:18:31
21.0,2017-08-28 16:18:32
20.0273333333,2017-08-28 16:18:33
20.0273333333,2017-08-28 16:18:34
20.5243333333,2017-08-28 16:18:35
19.9966666667,2017-08-28 16:18:36
20.0273333333,2017-08-28 16:18:37
20.0273333333,2017-08-28 16:18:38
21.0,2017-08-28 16:18:39
21.0,2017-08-28 16:18:40
20.0273333333,2017-08-28 16:18:41
20.0273333333,2017-08-28 16:18:42
21.0,2017-08-28 16:18:43
19.9966666667,2017-08-28 16:18:44
20.5913333333,2017-08-28 16:18:45
20.5913333333,2017-08-28 16:18:46
20.5913333333,2017-08-28 16:18:47
20.0273333333,2017-08-28 16:18:48
20.5913333333,2017-08-28 16:18:49
21.0,2017-08-28 16:18:50
21.0,2017-08-28 16:18:51
20.0273333333,2017-08-28 16:18:52
21.0,2017-08-28 16:18:53
19.479,2017-08-28 16:18:54
20.0273333333,2017-08-28 16:18:55
20.5913333333,2017-08-28 16:18:56
20.5913333333,2017-08-28 16:18:57
20.0273333333,2017-08-28 16:18:58
20.0273333333,2017-08-28 16:18:59
20.5913333333,2017-08-28 16:19:00
20.5913333333,2017-08-28 16:19:01
20.5913333333,2017-08-28 16:19:02
20.0273333333,2017-08-28 16:19:03
20.5913333333,2017-08-28 16:19:04
20.0273333333,2017-08-28 16:19:05
21.0,2017-08-28 16:19:06
20.0273333333,2017-08-28 16:19:07
21.0,2017-08-28 16:19:08
20.0273333333,2017-08-28 16:19:09
21.0,2017-08-28 16:19:10
21.0,2017-08-28 16:19:11
20.0273333333,2017-08-28 16:19:12
20.0273333333,2017-08-28 16:19:13
20.5913333333,2017-08-28 16:19:14
20.5913333333,2017-08-28 16:19:15
20.5913333333,2017-08-28 16:19:16
20.5913333333,2017-08-28 16:19:17
20.0273333333,2017-08-28 16:19:18
20.0273333333,2017-08-28 16:19:19
20.5913333333,2017-08-28 16:19:20
20.5913333333,2017-08-28 16:19:21
19.479,2017-08-28 16:19:22
20.0273333333,2017-08-28 16:19:23
20.0273333333,2017-08-28 16:19:24
21.0,2017-08-28 16:19:25
20.0273333333,2017-08-28 16:19:26
20.0273333333,2017-08-28 16:19:27
20.5913333333,2017-08-28 16:19:28
20.5913333333,2017-08-28 16:19:29
21.0,2017-08-28 16:19:30
20.0273333333,2017-08-28 16:19:31
20.0273333333,2017-08-28 16:19:32
20.0273333333,2017-08-28 16:19:33
20.5913333333,2017-08-28 16:19:34
20.5913333333,2017-08-28 16:19:35
20.5913333333,2017-08-28 16:19:36
21.0,2017-08-28 16:19:37
20.5913333333,2017-08-28 16:19:38
20.5913333333,2017-08-28 16:19:39
20.0273333333,2017-08-28 16:19:40
20.5913333333,2017-08-28 16:19:41
20.5913333333,2017-08-28 16:19:42
19.479,2017-08-28 16:19:43
21.0,2017-08-28 16:19:44
21.0,2017-08-28 16:19:45
21.0,2017-08-28 16:19:46
20.0273333333,2017-08-28 16:19:47
20.5913333333,2017-08-28 16:19:48
20.5913333333,2017-08-28 16:19:49
21.0,2017-08-28 16:19:50
20.5913333333,2017-08-28 16:19:51
20.5913333333,2017-08-28 16:19:52
20.0273333333,2017-08-28 16:19:53
20.0273333333,2017-08-28 16:19:54
20.5913333333,2017-08-28 16:19:55
20.5913333333,2017-08-28 16:19:56
21.0,2017-08-28 16:19:57
20.5913333333,2017-08-28 16:19:58
19.9966666667,2017-08-28 16:19:59
20.5913333333,2017-08-28 16:20:00
20.5913333333,2017-08-28 16:20:01
20.0273333333,2017-08-28 16:20:02
19.9966666667,2017-08-28 16:20:03
21.0,2017-08-28 16:20:04
21.0,2017-08-28 16:20:05
21.0,2017-08-28 16:20:06
19.479,2017-08-28 16:20:07
20.0273333333,2017-08-28 16:20:08
20.5913333333,2017-08-28 16:20:09
21.0,2017-08-28 16:20:10
20.0273333333,2017-08-28 16:20:11
20.0273333333,2017-08-28 16:20:12
20.0273333333,2017-08-28 16:20:13
20.0273333333,2017-08-28 16:20:14
21.0,2017-08-28 16:20:15
21.0,2017-08-28 16:20:16
19.479,2017-08-28 16:20:17
20.0273333333,2017-08-28 16:20:18
20.5913333333,2017-08-28 16:20:19
20.5913333333,2017-08-28 16:20:20
20.5913333333,2017-08-28 16:20:21
20.0273333333,2017-08-28 16:20:22
20.0273333333,2017-08-28 16:20:23
20.0273333333,2017-08-28 16:20:24
21.0,2017-08-28 16:20:25
21.0,2017-08-28 16:20:26
20.0273333333,2017-08-28 16:20:27
20.0273333333,2017-08-28 16:20:28
20.5913333333,2017-08-28 16:20:29
21.0,2017-08-28 16:20:30
21.0,2017-08-28 16:20:31
20.5913333333,2017-08-28 16:20:32
21.0,2017-08-28 16:20:33
20.5913333333,2017-08-28 16:20:34
21.0,2017-08-28 16:20:35
20.5913333333,2017-08-28 16:20:36
21.0,2017-08-28 16:20:37
20.0273333333,2017-08-28 16:20:38
20.5913333333,2017-08-28 16:20:39
20.5913333333,2017-08-28 16:20:40
21.0,2017-08-28 16:20:41
21.0,2017-08-28 16:20:42
20.5913333333,2017-08-28 16:20:43
20.5913333333,2017-08-28 16:20:44
19.9966666667,2017-08-28 16:20:45
19.9966666667,2017-08-28 16:20:46
20.0273333333,2017-08-28 16:20:47
20.0273333333,2017-08-28 16:20:48
19.9966666667,2017-08-28 16:20:49
20.5913333333,2017-08-28 16:20:50
21.0,2017-08-28 16:20:51
20.0273333333,2017-08-28 16:20:52
20.0273333333,2017-08-28 16:20:53
19.479,2017-08-28 16:20:54
20.5913333333,2017-08-28 16:20:55
20.0273333333,2017-08-28 16:20:56
20.0273333333,2017-08-28 16:20:57
20.0273333333,2017-08-28 16:20:58
19.9966666667,2017-08-28 16:20:59
20.5243333333,2017-08-28 16:21:00
20.0273333333,2017-08-28 16:21:01
20.5913333333,2017-08-28 16:21:02
20.0273333333,2017-08-28 16:21:03
20.0273333333,2017-08-28 16:21:04
20.5913333333,2017-08-28 16:21:05
21.0,2017-08-28 16:21:06
20.0273333333,2017-08-28 16:21:07
19.479,2017-08-28 16:21:08
20.5913333333,2017-08-28 16:21:09
20.5913333333,2017-08-28 16:21:10
21.0,2017-08-28 16:21:11
20.5913333333,2017-08-28 16:21:12
20.0273333333,2017-08-28 16:21:13
