EDA,Time
14.201202,2017-08-28 16:28:39.750
14.339469,2017-08-28 16:28:40.000
14.566073,2017-08-28 16:28:40.250
14.840048,2017-08-28 16:28:40.500
14.607042,2017-08-28 16:28:40.750
14.335629,2017-08-28 16:28:41.000
14.988557,2017-08-28 16:28:41.250
14.521277,2017-08-28 16:28:41.500
14.560966,2017-08-28 16:28:41.750
14.578889,2017-08-28 16:28:42.000
14.709475,2017-08-28 16:28:42.250
14.810615,2017-08-28 16:28:42.500
14.391973,2017-08-28 16:28:42.750
13.808165,2017-08-28 16:28:43.000
13.307096,2017-08-28 16:28:43.250
13.609885,2017-08-28 16:28:43.500
13.922267,2017-08-28 16:28:43.750
13.833929,2017-08-28 16:28:44.000
13.976037,2017-08-28 16:28:44.250
14.299291,2017-08-28 16:28:44.500
14.273686,2017-08-28 16:28:44.750
14.267284,2017-08-28 16:28:45.000
14.245521,2017-08-28 16:28:45.250
14.226316,2017-08-28 16:28:45.500
14.213514,2017-08-28 16:28:45.750
14.213514,2017-08-28 16:28:46.000
14.198152,2017-08-28 16:28:46.250
14.184069,2017-08-28 16:28:46.500
14.184069,2017-08-28 16:28:46.750
14.181508,2017-08-28 16:28:47.000
14.210954,2017-08-28 16:28:47.250
14.299291,2017-08-28 16:28:47.500
14.401711,2017-08-28 16:28:47.750
14.463163,2017-08-28 16:28:48.000
14.631367,2017-08-28 16:28:48.250
14.680017,2017-08-28 16:28:48.500
14.777315,2017-08-28 16:28:48.750
14.907901,2017-08-28 16:28:49.000
15.005200,2017-08-28 16:28:49.250
15.242060,2017-08-28 16:28:49.500
15.274066,2017-08-28 16:28:49.750
15.249741,2017-08-28 16:28:50.000
15.184448,2017-08-28 16:28:50.250
15.074347,2017-08-28 16:28:50.500
14.957844,2017-08-28 16:28:50.750
14.891271,2017-08-28 16:28:51.000
14.879748,2017-08-28 16:28:51.250
14.845181,2017-08-28 16:28:51.500
14.776048,2017-08-28 16:28:51.750
14.712035,2017-08-28 16:28:52.000
14.808054,2017-08-28 16:28:52.250
14.993690,2017-08-28 16:28:52.500
15.162683,2017-08-28 16:28:52.750
15.259983,2017-08-28 16:28:53.000
15.291989,2017-08-28 16:28:53.250
15.275346,2017-08-28 16:28:53.500
15.216455,2017-08-28 16:28:53.750
15.133238,2017-08-28 16:28:54.000
15.047462,2017-08-28 16:28:54.250
14.968085,2017-08-28 16:28:54.500
14.910474,2017-08-28 16:28:54.750
14.856704,2017-08-28 16:28:55.000
14.815736,2017-08-28 16:28:55.250
14.785009,2017-08-28 16:28:55.500
14.761965,2017-08-28 16:28:55.750
14.735080,2017-08-28 16:28:56.000
14.719717,2017-08-28 16:28:56.250
14.703074,2017-08-28 16:28:56.500
14.682590,2017-08-28 16:28:56.750
14.671067,2017-08-28 16:28:57.000
14.665946,2017-08-28 16:28:57.250
14.654424,2017-08-28 16:28:57.500
14.650583,2017-08-28 16:28:57.750
14.649302,2017-08-28 16:28:58.000
14.640341,2017-08-28 16:28:58.250
14.645462,2017-08-28 16:28:58.500
14.640341,2017-08-28 16:28:58.750
14.650583,2017-08-28 16:28:59.000
14.686430,2017-08-28 16:28:59.250
14.747882,2017-08-28 16:28:59.500
14.814455,2017-08-28 16:28:59.750
14.865665,2017-08-28 16:29:00.000
14.889990,2017-08-28 16:29:00.250
14.895111,2017-08-28 16:29:00.500
14.882309,2017-08-28 16:29:00.750
14.852863,2017-08-28 16:29:01.000
14.828538,2017-08-28 16:29:01.250
14.797812,2017-08-28 16:29:01.500
14.779888,2017-08-28 16:29:01.750
14.768366,2017-08-28 16:29:02.000
14.770926,2017-08-28 16:29:02.250
14.756844,2017-08-28 16:29:02.500
14.755564,2017-08-28 16:29:02.750
14.850303,2017-08-28 16:29:03.000
15.088429,2017-08-28 16:29:03.250
15.398251,2017-08-28 16:29:03.500
15.571084,2017-08-28 16:29:03.750
15.898458,2017-08-28 16:29:04.000
15.935584,2017-08-28 16:29:04.250
15.897177,2017-08-28 16:29:04.500
15.824203,2017-08-28 16:29:04.750
15.688496,2017-08-28 16:29:05.000
15.541266,2017-08-28 16:29:05.250
15.437567,2017-08-28 16:29:05.500
15.427324,2017-08-28 16:29:05.750
15.467012,2017-08-28 16:29:06.000
15.472134,2017-08-28 16:29:06.250
15.443968,2017-08-28 16:29:06.500
15.387636,2017-08-28 16:29:06.750
15.300579,2017-08-28 16:29:07.000
15.189198,2017-08-28 16:29:07.250
15.134147,2017-08-28 16:29:07.500
15.068854,2017-08-28 16:29:07.750
15.016363,2017-08-28 16:29:08.000
14.981797,2017-08-28 16:29:08.250
14.961313,2017-08-28 16:29:08.500
14.910474,2017-08-28 16:29:08.750
14.782449,2017-08-28 16:29:09.000
14.822137,2017-08-28 16:29:09.250
14.837500,2017-08-28 16:29:09.500
14.815736,2017-08-28 16:29:09.750
14.772207,2017-08-28 16:29:10.000
14.307476,2017-08-28 16:29:10.250
13.846572,2017-08-28 16:29:10.500
13.761585,2017-08-28 16:29:10.750
14.386348,2017-08-28 16:29:11.000
14.431157,2017-08-28 16:29:11.250
14.280087,2017-08-28 16:29:11.500
14.336418,2017-08-28 16:29:11.750
14.105973,2017-08-28 16:29:12.000
13.735980,2017-08-28 16:29:12.250
14.044521,2017-08-28 16:29:12.500
14.208393,2017-08-28 16:29:12.750
14.246800,2017-08-28 16:29:13.000
14.304412,2017-08-28 16:29:13.250
14.315934,2017-08-28 16:29:13.500
14.296731,2017-08-28 16:29:13.750
14.185349,2017-08-28 16:29:14.000
14.260883,2017-08-28 16:29:14.250
14.394030,2017-08-28 16:29:14.500
14.409392,2017-08-28 16:29:14.750
14.411953,2017-08-28 16:29:15.000
14.423475,2017-08-28 16:29:15.250
14.431157,2017-08-28 16:29:15.500
14.442679,2017-08-28 16:29:15.750
14.454202,2017-08-28 16:29:16.000
14.559672,2017-08-28 16:29:16.250
14.585278,2017-08-28 16:29:16.500
14.540469,2017-08-28 16:29:16.750
14.493099,2017-08-28 16:29:17.000
14.495660,2017-08-28 16:29:17.250
14.489259,2017-08-28 16:29:17.500
14.484138,2017-08-28 16:29:17.750
14.472615,2017-08-28 16:29:18.000
14.476457,2017-08-28 16:29:18.250
14.482858,2017-08-28 16:29:18.500
14.499501,2017-08-28 16:29:18.750
14.475176,2017-08-28 16:29:19.000
13.808165,2017-08-28 16:29:19.250
13.307096,2017-08-28 16:29:19.500
12.805887,2017-08-28 16:29:19.750
13.121421,2017-08-28 16:29:20.000
13.349306,2017-08-28 16:29:20.250
13.176472,2017-08-28 16:29:20.500
13.527261,2017-08-28 16:29:20.750
13.736630,2017-08-28 16:29:21.000
13.746872,2017-08-28 16:29:21.250
13.757114,2017-08-28 16:29:21.500
13.822407,2017-08-28 16:29:21.750
13.796802,2017-08-28 16:29:22.000
13.832649,2017-08-28 16:29:22.250
13.782719,2017-08-28 16:29:22.500
13.961954,2017-08-28 16:29:22.750
13.948503,2017-08-28 16:29:23.000
13.307096,2017-08-28 16:29:23.250
13.763515,2017-08-28 16:29:23.500
13.716146,2017-08-28 16:29:23.750
13.662375,2017-08-28 16:29:24.000
13.707184,2017-08-28 16:29:24.250
13.927387,2017-08-28 16:29:24.500
14.088699,2017-08-28 16:29:24.750
14.478526,2017-08-28 16:29:25.000
14.676175,2017-08-28 16:29:25.250
14.705622,2017-08-28 16:29:25.500
14.649290,2017-08-28 16:29:25.750
14.549431,2017-08-28 16:29:26.000
14.440609,2017-08-28 16:29:26.250
14.302342,2017-08-28 16:29:26.500
14.176877,2017-08-28 16:29:26.750
14.039890,2017-08-28 16:29:27.000
13.873458,2017-08-28 16:29:27.250
13.575949,2017-08-28 16:29:27.500
13.307096,2017-08-28 16:29:27.750
12.805887,2017-08-28 16:29:28.000
12.304621,2017-08-28 16:29:28.250
12.426963,2017-08-28 16:29:28.500
12.732943,2017-08-28 16:29:28.750
12.854567,2017-08-28 16:29:29.000
12.858408,2017-08-28 16:29:29.250
12.864809,2017-08-28 16:29:29.500
12.858408,2017-08-28 16:29:29.750
12.878892,2017-08-28 16:29:30.000
12.889133,2017-08-28 16:29:30.250
12.889133,2017-08-28 16:29:30.500
12.889133,2017-08-28 16:29:30.750
12.884013,2017-08-28 16:29:31.000
12.892975,2017-08-28 16:29:31.250
12.896815,2017-08-28 16:29:31.500
12.853287,2017-08-28 16:29:31.750
12.862248,2017-08-28 16:29:32.000
12.844325,2017-08-28 16:29:32.250
12.852006,2017-08-28 16:29:32.500
12.837924,2017-08-28 16:29:32.750
12.837924,2017-08-28 16:29:33.000
12.828962,2017-08-28 16:29:33.250
12.825121,2017-08-28 16:29:33.500
12.813599,2017-08-28 16:29:33.750
12.805918,2017-08-28 16:29:34.000
12.795675,2017-08-28 16:29:34.250
12.789274,2017-08-28 16:29:34.500
12.794395,2017-08-28 16:29:34.750
12.795675,2017-08-28 16:29:35.000
12.780313,2017-08-28 16:29:35.250
12.771351,2017-08-28 16:29:35.500
12.796956,2017-08-28 16:29:35.750
12.805918,2017-08-28 16:29:36.000
12.805918,2017-08-28 16:29:36.250
12.813599,2017-08-28 16:29:36.500
12.817440,2017-08-28 16:29:36.750
12.825121,2017-08-28 16:29:37.000
12.668930,2017-08-28 16:29:37.250
11.898219,2017-08-28 16:29:37.500
11.414691,2017-08-28 16:29:37.750
12.111588,2017-08-28 16:29:38.000
12.613007,2017-08-28 16:29:38.250
13.097815,2017-08-28 16:29:38.500
13.600235,2017-08-28 16:29:38.750
13.987559,2017-08-28 16:29:39.000
14.240399,2017-08-28 16:29:39.250
14.340260,2017-08-28 16:29:39.500
14.438839,2017-08-28 16:29:39.750
14.433718,2017-08-28 16:29:40.000
14.429876,2017-08-28 16:29:40.250
14.163585,2017-08-28 16:29:40.500
14.100852,2017-08-28 16:29:40.750
14.070126,2017-08-28 16:29:41.000
13.307096,2017-08-28 16:29:41.250
12.878861,2017-08-28 16:29:41.500
13.447886,2017-08-28 16:29:41.750
13.545184,2017-08-28 16:29:42.000
13.599643,2017-08-28 16:29:42.250
13.461376,2017-08-28 16:29:42.500
13.645732,2017-08-28 16:29:42.750
13.402484,2017-08-28 16:29:43.000
13.426809,2017-08-28 16:29:43.250
13.547153,2017-08-28 16:29:43.500
13.709744,2017-08-28 16:29:43.750
13.845451,2017-08-28 16:29:44.000
13.754554,2017-08-28 16:29:44.250
13.809605,2017-08-28 16:29:44.500
13.842891,2017-08-28 16:29:44.750
13.850573,2017-08-28 16:29:45.000
13.812165,2017-08-28 16:29:45.250
13.758394,2017-08-28 16:29:45.500
13.690541,2017-08-28 16:29:45.750
13.664936,2017-08-28 16:29:46.000
13.763515,2017-08-28 16:29:46.250
13.668777,2017-08-28 16:29:46.500
13.672617,2017-08-28 16:29:46.750
13.604764,2017-08-28 16:29:47.000
13.571478,2017-08-28 16:29:47.250
13.583000,2017-08-28 16:29:47.500
13.568917,2017-08-28 16:29:47.750
13.510025,2017-08-28 16:29:48.000
13.495943,2017-08-28 16:29:48.250
13.588120,2017-08-28 16:29:48.500
13.746872,2017-08-28 16:29:48.750
13.864655,2017-08-28 16:29:49.000
13.814725,2017-08-28 16:29:49.250
13.759674,2017-08-28 16:29:49.500
13.570197,2017-08-28 16:29:49.750
13.492102,2017-08-28 16:29:50.000
13.369198,2017-08-28 16:29:50.250
13.508745,2017-08-28 16:29:50.500
13.644452,2017-08-28 16:29:50.750
13.677738,2017-08-28 16:29:51.000
13.677738,2017-08-28 16:29:51.250
13.649573,2017-08-28 16:29:51.500
13.630369,2017-08-28 16:29:51.750
13.629088,2017-08-28 16:29:52.000
13.625248,2017-08-28 16:29:52.250
13.617566,2017-08-28 16:29:52.500
13.616286,2017-08-28 16:29:52.750
13.657254,2017-08-28 16:29:53.000
13.652133,2017-08-28 16:29:53.250
13.643171,2017-08-28 16:29:53.500
13.671337,2017-08-28 16:29:53.750
13.641891,2017-08-28 16:29:54.000
13.661095,2017-08-28 16:29:54.250
13.722548,2017-08-28 16:29:54.500
13.758394,2017-08-28 16:29:54.750
13.712305,2017-08-28 16:29:55.000
13.712305,2017-08-28 16:29:55.250
13.751993,2017-08-28 16:29:55.500
13.778878,2017-08-28 16:29:55.750
13.689260,2017-08-28 16:29:56.000
13.613726,2017-08-28 16:29:56.250
13.673898,2017-08-28 16:29:56.500
13.657254,2017-08-28 16:29:56.750
13.664936,2017-08-28 16:29:57.000
13.721267,2017-08-28 16:29:57.250
13.666216,2017-08-28 16:29:57.500
13.649573,2017-08-28 16:29:57.750
13.684139,2017-08-28 16:29:58.000
13.673898,2017-08-28 16:29:58.250
13.675178,2017-08-28 16:29:58.500
13.684139,2017-08-28 16:29:58.750
13.700783,2017-08-28 16:29:59.000
13.735350,2017-08-28 16:29:59.250
13.757114,2017-08-28 16:29:59.500
13.768637,2017-08-28 16:29:59.750
13.781439,2017-08-28 16:30:00.000
13.792961,2017-08-28 16:30:00.250
13.798082,2017-08-28 16:30:00.500
13.798082,2017-08-28 16:30:00.750
13.804483,2017-08-28 16:30:01.000
13.813445,2017-08-28 16:30:01.250
13.826247,2017-08-28 16:30:01.500
13.827528,2017-08-28 16:30:01.750
13.831368,2017-08-28 16:30:02.000
13.842891,2017-08-28 16:30:02.250
13.854413,2017-08-28 16:30:02.500
13.854413,2017-08-28 16:30:02.750
13.917146,2017-08-28 16:30:03.000
13.912024,2017-08-28 16:30:03.250
13.873617,2017-08-28 16:30:03.500
13.863375,2017-08-28 16:30:03.750
13.828808,2017-08-28 16:30:04.000
13.840330,2017-08-28 16:30:04.250
13.854413,2017-08-28 16:30:04.500
13.854413,2017-08-28 16:30:04.750
13.858253,2017-08-28 16:30:05.000
13.855694,2017-08-28 16:30:05.250
13.909464,2017-08-28 16:30:05.500
12.996644,2017-08-28 16:30:05.750
13.266778,2017-08-28 16:30:06.000
13.402484,2017-08-28 16:30:06.250
13.414006,2017-08-28 16:30:06.500
13.292382,2017-08-28 16:30:06.750
13.170758,2017-08-28 16:30:07.000
12.805887,2017-08-28 16:30:07.250
12.319983,2017-08-28 16:30:07.500
12.643326,2017-08-28 16:30:07.750
12.944184,2017-08-28 16:30:08.000
13.097815,2017-08-28 16:30:08.250
13.399236,2017-08-28 16:30:08.500
13.429962,2017-08-28 16:30:08.750
13.473491,2017-08-28 16:30:09.000
13.600924,2017-08-28 16:30:09.250
13.341032,2017-08-28 16:30:09.500
13.012008,2017-08-28 16:30:09.750
12.805887,2017-08-28 16:30:10.000
12.369913,2017-08-28 16:30:10.250
12.112020,2017-08-28 16:30:10.500
12.028805,2017-08-28 16:30:10.750
11.946868,2017-08-28 16:30:11.000
11.897346,2017-08-28 16:30:11.250
11.876862,2017-08-28 16:30:11.500
11.862779,2017-08-28 16:30:11.750
11.848696,2017-08-28 16:30:12.000
11.830772,2017-08-28 16:30:12.250
11.820530,2017-08-28 16:30:12.500
11.824371,2017-08-28 16:30:12.750
11.823091,2017-08-28 16:30:13.000
11.811568,2017-08-28 16:30:13.250
11.810288,2017-08-28 16:30:13.500
11.810288,2017-08-28 16:30:13.750
11.779562,2017-08-28 16:30:14.000
11.779562,2017-08-28 16:30:14.250
11.787244,2017-08-28 16:30:14.500
11.852537,2017-08-28 16:30:14.750
12.062498,2017-08-28 16:30:15.000
12.278860,2017-08-28 16:30:15.250
12.435051,2017-08-28 16:30:15.500
12.583561,2017-08-28 16:30:15.750
12.914739,2017-08-28 16:30:16.000
12.980032,2017-08-28 16:30:16.250
13.079173,2017-08-28 16:30:16.500
13.116301,2017-08-28 16:30:16.750
13.129103,2017-08-28 16:30:17.000
12.373755,2017-08-28 16:30:17.250
12.653567,2017-08-28 16:30:17.500
12.447447,2017-08-28 16:30:17.750
12.625401,2017-08-28 16:30:18.000
12.784153,2017-08-28 16:30:18.250
12.743185,2017-08-28 16:30:18.500
13.113178,2017-08-28 16:30:18.750
13.532382,2017-08-28 16:30:19.000
13.771196,2017-08-28 16:30:19.250
13.854413,2017-08-28 16:30:19.500
13.901782,2017-08-28 16:30:19.750
12.805887,2017-08-28 16:30:20.000
12.769352,2017-08-28 16:30:20.250
13.614318,2017-08-28 16:30:20.500
14.063094,2017-08-28 16:30:20.750
14.250642,2017-08-28 16:30:21.000
13.810235,2017-08-28 16:30:21.250
13.394153,2017-08-28 16:30:21.500
12.831492,2017-08-28 16:30:21.750
12.538906,2017-08-28 16:30:22.000
12.565792,2017-08-28 16:30:22.250
12.458251,2017-08-28 16:30:22.500
12.494816,2017-08-28 16:30:22.750
12.533224,2017-08-28 16:30:23.000
12.497376,2017-08-28 16:30:23.250
12.764949,2017-08-28 16:30:23.500
12.759829,2017-08-28 16:30:23.750
12.744465,2017-08-28 16:30:24.000
12.731663,2017-08-28 16:30:24.250
12.784153,2017-08-28 16:30:24.500
12.971070,2017-08-28 16:30:24.750
13.083014,2017-08-28 16:30:25.000
12.960110,2017-08-28 16:30:25.250
13.131663,2017-08-28 16:30:25.500
13.417159,2017-08-28 16:30:25.750
13.246886,2017-08-28 16:30:26.000
13.207198,2017-08-28 16:30:26.250
13.528542,2017-08-28 16:30:26.500
13.749433,2017-08-28 16:30:26.750
14.005483,2017-08-28 16:30:27.000
14.126457,2017-08-28 16:30:27.250
13.673248,2017-08-28 16:30:27.500
13.399274,2017-08-28 16:30:27.750
12.827651,2017-08-28 16:30:28.000
12.631084,2017-08-28 16:30:28.250
12.672052,2017-08-28 16:30:28.500
12.720702,2017-08-28 16:30:28.750
12.725823,2017-08-28 16:30:29.000
12.677174,2017-08-28 16:30:29.250
12.714301,2017-08-28 16:30:29.500
12.431365,2017-08-28 16:30:29.750
13.077331,2017-08-28 16:30:30.000
13.147026,2017-08-28 16:30:30.250
13.202077,2017-08-28 16:30:30.500
13.577190,2017-08-28 16:30:30.750
13.786560,2017-08-28 16:30:31.000
13.730228,2017-08-28 16:30:31.250
13.826247,2017-08-28 16:30:31.500
13.721267,2017-08-28 16:30:31.750
13.785279,2017-08-28 16:30:32.000
13.840330,2017-08-28 16:30:32.250
13.831368,2017-08-28 16:30:32.500
13.874897,2017-08-28 16:30:32.750
13.887700,2017-08-28 16:30:33.000
13.897942,2017-08-28 16:30:33.250
13.886419,2017-08-28 16:30:33.500
13.842891,2017-08-28 16:30:33.750
13.812165,2017-08-28 16:30:34.000
13.810884,2017-08-28 16:30:34.250
13.839050,2017-08-28 16:30:34.500
13.873617,2017-08-28 16:30:34.750
13.882579,2017-08-28 16:30:35.000
13.905623,2017-08-28 16:30:35.250
13.931229,2017-08-28 16:30:35.500
13.938910,2017-08-28 16:30:35.750
13.951713,2017-08-28 16:30:36.000
13.952992,2017-08-28 16:30:36.250
14.091890,2017-08-28 16:30:36.500
14.104692,2017-08-28 16:30:36.750
14.111094,2017-08-28 16:30:37.000
14.111094,2017-08-28 16:30:37.250
14.155903,2017-08-28 16:30:37.500
14.152062,2017-08-28 16:30:37.750
14.135419,2017-08-28 16:30:38.000
14.136699,2017-08-28 16:30:38.250
14.140540,2017-08-28 16:30:38.500
14.134139,2017-08-28 16:30:38.750
14.137980,2017-08-28 16:30:39.000
14.141820,2017-08-28 16:30:39.250
14.140540,2017-08-28 16:30:39.500
14.146941,2017-08-28 16:30:39.750
14.154623,2017-08-28 16:30:40.000
14.155903,2017-08-28 16:30:40.250
14.152062,2017-08-28 16:30:40.500
14.153342,2017-08-28 16:30:40.750
14.172546,2017-08-28 16:30:41.000
14.177668,2017-08-28 16:30:41.250
14.175107,2017-08-28 16:30:41.500
14.177668,2017-08-28 16:30:41.750
14.181508,2017-08-28 16:30:42.000
14.180227,2017-08-28 16:30:42.250
14.175107,2017-08-28 16:30:42.500
14.177668,2017-08-28 16:30:42.750
14.178947,2017-08-28 16:30:43.000
14.181508,2017-08-28 16:30:43.250
14.180227,2017-08-28 16:30:43.500
14.199431,2017-08-28 16:30:43.750
14.199431,2017-08-28 16:30:44.000
14.208393,2017-08-28 16:30:44.250
14.208393,2017-08-28 16:30:44.500
14.208393,2017-08-28 16:30:44.750
14.208393,2017-08-28 16:30:45.000
14.212234,2017-08-28 16:30:45.250
14.201992,2017-08-28 16:30:45.500
14.195591,2017-08-28 16:30:45.750
14.189189,2017-08-28 16:30:46.000
14.187909,2017-08-28 16:30:46.250
14.180227,2017-08-28 16:30:46.500
14.158463,2017-08-28 16:30:46.750
14.171266,2017-08-28 16:30:47.000
14.184069,2017-08-28 16:30:47.250
14.195591,2017-08-28 16:30:47.500
14.205832,2017-08-28 16:30:47.750
14.203272,2017-08-28 16:30:48.000
14.207113,2017-08-28 16:30:48.250
14.216075,2017-08-28 16:30:48.500
14.227597,2017-08-28 16:30:48.750
14.228877,2017-08-28 16:30:49.000
14.236559,2017-08-28 16:30:49.250
14.244240,2017-08-28 16:30:49.500
14.248081,2017-08-28 16:30:49.750
14.239120,2017-08-28 16:30:50.000
14.241680,2017-08-28 16:30:50.250
14.244240,2017-08-28 16:30:50.500
14.241680,2017-08-28 16:30:50.750
14.233998,2017-08-28 16:30:51.000
14.237839,2017-08-28 16:30:51.250
14.235278,2017-08-28 16:30:51.500
14.246800,2017-08-28 16:30:51.750
14.249361,2017-08-28 16:30:52.000
14.236559,2017-08-28 16:30:52.250
14.225037,2017-08-28 16:30:52.500
14.226316,2017-08-28 16:30:52.750
14.213514,2017-08-28 16:30:53.000
14.207113,2017-08-28 16:30:53.250
14.208393,2017-08-28 16:30:53.500
14.198152,2017-08-28 16:30:53.750
14.200711,2017-08-28 16:30:54.000
14.200711,2017-08-28 16:30:54.250
14.196871,2017-08-28 16:30:54.500
14.195591,2017-08-28 16:30:54.750
14.194310,2017-08-28 16:30:55.000
14.190470,2017-08-28 16:30:55.250
14.184069,2017-08-28 16:30:55.500
14.178947,2017-08-28 16:30:55.750
14.184069,2017-08-28 16:30:56.000
14.181508,2017-08-28 16:30:56.250
14.185349,2017-08-28 16:30:56.500
14.180227,2017-08-28 16:30:56.750
14.213514,2017-08-28 16:30:57.000
14.219915,2017-08-28 16:30:57.250
14.205832,2017-08-28 16:30:57.500
14.195591,2017-08-28 16:30:57.750
14.201992,2017-08-28 16:30:58.000
14.204553,2017-08-28 16:30:58.250
14.199431,2017-08-28 16:30:58.500
14.200711,2017-08-28 16:30:58.750
14.155903,2017-08-28 16:30:59.000
14.137980,2017-08-28 16:30:59.250
14.155903,2017-08-28 16:30:59.500
14.152062,2017-08-28 16:30:59.750
14.135419,2017-08-28 16:31:00.000
14.162304,2017-08-28 16:31:00.250
14.164865,2017-08-28 16:31:00.500
14.152062,2017-08-28 16:31:00.750
14.145660,2017-08-28 16:31:01.000
14.149502,2017-08-28 16:31:01.250
14.149502,2017-08-28 16:31:01.500
14.139259,2017-08-28 16:31:01.750
14.134139,2017-08-28 16:31:02.000
14.131578,2017-08-28 16:31:02.250
14.122617,2017-08-28 16:31:02.500
14.077807,2017-08-28 16:31:02.750
13.307096,2017-08-28 16:31:03.000
12.805887,2017-08-28 16:31:03.250
12.573473,2017-08-28 16:31:03.500
12.655410,2017-08-28 16:31:03.750
12.407041,2017-08-28 16:31:04.000
12.383434,2017-08-28 16:31:04.250
12.054410,2017-08-28 16:31:04.500
12.516581,2017-08-28 16:31:04.750
12.000639,2017-08-28 16:31:05.000
11.803480,2017-08-28 16:31:05.250
11.303308,2017-08-28 16:31:05.500
10.801890,2017-08-28 16:31:05.750
10.300865,2017-08-28 16:31:06.000
9.799706,2017-08-28 16:31:06.250
9.299052,2017-08-28 16:31:06.500
8.797086,2017-08-28 16:31:06.750
8.284857,2017-08-28 16:31:07.000
7.767730,2017-08-28 16:31:07.250
8.578226,2017-08-28 16:31:07.500
9.077428,2017-08-28 16:31:07.750
9.594554,2017-08-28 16:31:08.000
10.106783,2017-08-28 16:31:08.250
10.608750,2017-08-28 16:31:08.500
11.109404,2017-08-28 16:31:08.750
11.610563,2017-08-28 16:31:09.000
12.071900,2017-08-28 16:31:09.250
12.345433,2017-08-28 16:31:09.500
12.613007,2017-08-28 16:31:09.750
12.131225,2017-08-28 16:31:10.000
11.803480,2017-08-28 16:31:10.250
11.303308,2017-08-28 16:31:10.500
10.801890,2017-08-28 16:31:10.750
11.610563,2017-08-28 16:31:11.000
11.780004,2017-08-28 16:31:11.250
10.813413,2017-08-28 16:31:11.500
10.300865,2017-08-28 16:31:11.750
9.799706,2017-08-28 16:31:12.000
9.299052,2017-08-28 16:31:12.250
10.106783,2017-08-28 16:31:12.500
10.608750,2017-08-28 16:31:12.750
10.839270,2017-08-28 16:31:13.000
11.031308,2017-08-28 16:31:13.250
11.439009,2017-08-28 16:31:13.500
10.960195,2017-08-28 16:31:13.750
10.300865,2017-08-28 16:31:14.000
9.799706,2017-08-28 16:31:14.250
10.608750,2017-08-28 16:31:14.500
11.109404,2017-08-28 16:31:14.750
11.167596,2017-08-28 16:31:15.000
10.300865,2017-08-28 16:31:15.250
11.004422,2017-08-28 16:31:15.500
11.583677,2017-08-28 16:31:15.750
11.978442,2017-08-28 16:31:16.000
